f_range,G_0,G,var,bias
1.53,(0.01794826770948078-0.2588124100517242j),(0.018065522335360223-0.25442257036685934j),1.7372379002065215e-05,(-0.00011725462587944269-0.004389839684864838j)
1.54,(0.017717027811989687-0.25714774200927826j),(0.018454082735635622-0.2509815192053587j),2.9637994571511507e-05,(-0.0007370549236459349-0.006166222803919541j)
1.55,(0.01749022123901788-0.2555042500768374j),(0.018556337580100935-0.2497428219698791j),2.2335772442824953e-05,(-0.0010661163410830565-0.005761428106958316j)
1.56,(0.01726773555653066-0.2538815346687103j),(0.018499716211512838-0.24828175751638315j),1.2982189224470456e-05,(-0.0012319806549821767-0.005599777152327123j)
1.57,(0.01704946186692016-0.25227920614073474j),(0.016625492872891296-0.24794285693768467j),1.4922893748539172e-05,(0.00042396899402886296-0.004336349203050066j)
1.58,(0.0168352946765641-0.25069688448456695j),(0.015898336208782306-0.24628601585357696j),9.550441623789633e-06,(0.0009369584677817941-0.004410868630989995j)
1.59,(0.016625131769124314-0.2491341990331225j),(0.016614828339600183-0.24466960052096806j),1.4200186484239227e-05,(1.0303429524131241e-05-0.004464598512154444j)
1.6,(0.01641887408430853-0.2475907881767027j),(0.015669754870058072-0.2410654483754561j),2.9225568011051773e-05,(0.0007491192142504571-0.006525339801246588j)
1.61,(0.016216425601821863-0.24606629908935634j),(0.015366444586537032-0.24135042967026588j),2.716637118447183e-05,(0.0008499810152848303-0.004715869419090468j)
1.62,(0.01601769323026031-0.24456038746505435j),(0.015017342040795932-0.23829987883960776j),1.1420077839737222e-05,(0.0010003511894643782-0.006260508625446581j)
1.6300000000000001,(0.01582258670070667-0.24307271726326785j),(0.015312849575782925-0.23805095554421302j),1.2370832283187584e-05,(0.0005097371249237446-0.005021761719054829j)
1.6400000000000001,(0.015631018464801732-0.24160296046356652j),(0.016231449558205848-0.23667626457842778j),2.4014460725586867e-05,(-0.0006004310934041163-0.004926695885138749j)
1.6500000000000001,(0.015442903597079376-0.24015079682886492j),(0.013958436804166375-0.2335694819676765j),2.2583612815146332e-05,(0.0014844667929130011-0.006581314861188431j)
1.6600000000000001,(0.015258159701360576-0.238715913676968j),(0.015650068523947635-0.23364799182416818j),1.708623911392986e-05,(-0.00039190882258705907-0.005067921852799834j)
1.67,(0.015076706821017943-0.23729800566007794j),(0.0160402799772199-0.22944427691452654j),2.5457703554709084e-05,(-0.0009635731562019564-0.007853728745551403j)
1.68,(0.014898467352927049-0.23589677455194286j),(0.01639466636474301-0.23221091125571577j),1.4878068947665277e-05,(-0.0014961990118159598-0.003685863296227082j)
1.69,(0.014723365964932764-0.23451192904234217j),(0.015018045779098186-0.22801625542125026j),1.2894201677366502e-05,(-0.00029467981416542166-0.0064956736210919075j)
1.7,(0.01455132951666929-0.23314318453861588j),(0.0133653445202091-0.22841755151569215j),2.0024140430714966e-05,(0.0011859849964601914-0.004725633022923725j)
1.71,(0.014382286983577349-0.23179026297395905j),(0.01431029320388718-0.22608838696618921j),1.8343085688023528e-05,(7.199377969016943e-05-0.005701876007769835j)
1.72,(0.01421616938397338-0.23045289262221572j),(0.014536409080560631-0.22571397082398975j),1.7192520918511147e-05,(-0.00032023969658725136-0.004738921798225965j)
1.73,(0.014052909709030956-0.2291308079189176j),(0.012963091374869515-0.22487141983959621j),1.011715792749639e-05,(0.001089818334161441-0.004259388079321386j)
1.74,(0.013892442855542258-0.22782374928832425j),(0.012809442332012276-0.22135651900765585j),1.671747306601366e-05,(0.0010830005235299821-0.006467230280668396j)
1.75,(0.013734705561335634-0.22653146297623214j),(0.014133523458961978-0.22039629348249337j),1.4151165199254418e-05,(-0.000398817897626344-0.006135169493738768j)
